x,y,days_below_so,days_below_so_fb,days_below_so_adj_95,days_total,days_below_so_adj_95fb,survival_so,survival_adj_95,survival_so_fb,survival_adj_95fb
6.83334398269653,66.833335787751,0,0,0,153,0,100,100,100,100
6.83334398269653,66.9166691358699,0,0,0,153,0,100,100,100,100
6.83334398269653,67.0000024839889,0,0,0,153,0,100,100,100,100
6.83334398269653,67.0833358321079,0,0,0,153,0,100,100,100,100
6.83334398269653,67.1666691802269,0,0,0,153,0,100,100,100,100
6.83334398269653,67.2500025283459,0,0,0,153,0,100,100,100,100
6.83334398269653,67.3333358764648,0,0,0,153,0,100,100,100,100
6.91667732325467,53.4166667405949,0,0,0,153,0,100,100,100,100
6.91667732325467,53.5000000887139,0,0,0,153,0,100,100,100,100
6.91667732325467,53.5833334368329,0,0,0,153,0,100,100,100,100
6.91667732325467,53.7500001330708,0,0,0,153,0,100,100,100,100
6.91667732325467,53.8333334811898,0,0,0,153,0,100,100,100,100
6.91667732325467,53.9166668293088,0,0,0,153,0,100,100,100,100
6.91667732325467,54.0000001774278,0,0,0,153,0,100,100,100,100
6.91667732325467,54.0833335255468,0,0,0,153,0,100,100,100,100
6.91667732325467,54.1666668736658,0,0,0,153,0,100,100,100,100
6.91667732325467,54.2500002217847,0,0,0,153,0,100,100,100,100
6.91667732325467,54.3333335699037,0,0,0,153,0,100,100,100,100
6.91667732325467,54.4166669180227,0,0,0,153,0,100,100,100,100
6.91667732325467,54.5000002661417,0,0,0,153,0,100,100,100,100
6.91667732325467,54.5833336142607,0,0,0,153,0,100,100,100,100
6.91667732325467,54.6666669623796,0,0,0,153,0,100,100,100,100
6.91667732325467,54.7500003104986,0,0,0,153,0,100,100,100,100
6.91667732325467,54.8333336586176,0,0,0,153,0,100,100,100,100
6.91667732325467,54.9166670067366,0,0,0,153,0,100,100,100,100
6.91667732325467,55.0000003548556,0,0,0,153,0,100,100,100,100
6.91667732325467,55.0833337029745,0,0,0,153,0,100,100,100,100
6.91667732325467,55.1666670510935,0,0,0,153,0,100,100,100,100
6.91667732325467,55.2500003992125,0,0,0,153,0,100,100,100,100
6.91667732325467,55.3333337473315,0,0,0,153,0,100,100,100,100
6.91667732325467,55.4166670954505,0,0,0,153,0,100,100,100,100
6.91667732325467,55.5000004435695,0,0,0,153,0,100,100,100,100
6.91667732325467,55.5833337916884,0,0,0,153,0,100,100,100,100
6.91667732325467,55.6666671398074,0,0,0,153,0,100,100,100,100
6.91667732325467,55.7500004879264,0,0,0,153,0,100,100,100,100
6.91667732325467,55.8333338360454,0,0,0,153,0,100,100,100,100
6.91667732325467,55.9166671841644,0,0,0,153,0,100,100,100,100
6.91667732325467,56.0000005322833,0,0,0,153,0,100,100,100,100
6.91667732325467,56.0833338804023,0,0,0,153,0,100,100,100,100
6.91667732325467,56.1666672285213,0,0,0,153,0,100,100,100,100
6.91667732325467,56.2500005766403,0,0,0,153,0,100,100,100,100
6.91667732325467,56.3333339247593,0,0,0,153,0,100,100,100,100
6.91667732325467,56.4166672728782,0,0,0,153,0,100,100,100,100
6.91667732325467,56.5000006209972,0,0,0,153,0,100,100,100,100
6.91667732325467,56.5833339691162,0,0,0,153,0,100,100,100,100
6.91667732325467,56.6666673172352,0,0,0,153,0,100,100,100,100
6.91667732325467,56.7500006653542,0,0,0,153,0,100,100,100,100
6.91667732325467,56.8333340134732,0,0,0,153,0,100,100,100,100
6.91667732325467,56.9166673615921,0,0,0,153,0,100,100,100,100
6.91667732325467,57.0000007097111,0,0,0,153,0,100,100,100,100
6.91667732325467,57.0833340578301,0,0,0,153,0,100,100,100,100
6.91667732325467,57.1666674059491,0,0,0,153,0,100,100,100,100
6.91667732325467,57.2500007540681,0,0,0,153,0,100,100,100,100
6.91667732325467,57.3333341021871,0,0,0,153,0,100,100,100,100
6.91667732325467,57.416667450306,0,0,0,153,0,100,100,100,100
6.91667732325467,57.500000798425,0,0,0,153,0,100,100,100,100
6.91667732325467,57.583334146544,0,0,0,153,0,100,100,100,100
6.91667732325467,57.666667494663,0,0,0,153,0,100,100,100,100
6.91667732325467,57.750000842782,0,0,0,153,0,100,100,100,100
6.91667732325467,57.8333341909009,0,0,0,153,0,100,100,100,100
6.91667732325467,57.9166675390199,0,0,0,153,0,100,100,100,100
6.91667732325467,58.0000008871389,0,0,0,153,0,100,100,100,100
6.91667732325467,62.6666683818019,0,0,0,153,0,100,100,100,100
6.91667732325467,62.7500017299209,0,0,0,153,0,100,100,100,100
6.91667732325467,62.9166684261588,0,0,0,153,0,100,100,100,100
6.91667732325467,63.0000017742778,0,0,0,153,0,100,100,100,100
6.91667732325467,63.0833351223968,0,0,0,153,0,100,100,100,100
6.91667732325467,63.1666684705158,0,0,0,153,0,100,100,100,100
6.91667732325467,63.2500018186347,0,0,0,153,0,100,100,100,100
6.91667732325467,63.3333351667537,0,0,0,153,0,100,100,100,100
6.91667732325467,63.4166685148727,0,0,0,153,0,100,100,100,100
6.91667732325467,63.5000018629917,0,0,0,153,0,100,100,100,100
6.91667732325467,63.5833352111107,0,0,0,153,0,100,100,100,100
6.91667732325467,63.6666685592297,0,0,0,153,0,100,100,100,100
6.91667732325467,63.7500019073486,0,0,0,153,0,100,100,100,100
6.91667732325467,63.8333352554676,0,0,0,153,0,100,100,100,100
6.91667732325467,63.9166686035866,0,0,0,153,0,100,100,100,100
6.91667732325467,64.0000019517056,0,0,0,153,0,100,100,100,100
6.91667732325467,64.0833352998246,0,0,0,153,0,100,100,100,100
6.91667732325467,64.1666686479436,0,0,0,153,0,100,100,100,100
6.91667732325467,64.2500019960625,0,0,0,153,0,100,100,100,100
6.91667732325467,64.3333353441815,0,0,0,153,0,100,100,100,100
6.91667732325467,64.4166686923005,0,0,0,153,0,100,100,100,100
6.91667732325467,64.5000020404195,0,0,0,153,0,100,100,100,100
6.91667732325467,64.5833353885385,0,0,0,153,0,100,100,100,100
6.91667732325467,64.6666687366574,0,0,0,153,0,100,100,100,100
6.91667732325467,64.7500020847764,0,0,0,153,0,100,100,100,100
6.91667732325467,64.8333354328954,0,0,0,153,0,100,100,100,100
6.91667732325467,64.9166687810144,0,0,0,153,0,100,100,100,100
6.91667732325467,65.0000021291334,0,0,0,153,0,100,100,100,100
6.91667732325467,65.0833354772523,0,0,0,153,0,100,100,100,100
6.91667732325467,65.1666688253713,0,0,0,153,0,100,100,100,100
6.91667732325467,65.2500021734903,0,0,0,153,0,100,100,100,100
6.91667732325467,65.3333355216093,0,0,0,153,0,100,100,100,100
6.91667732325467,65.4166688697283,0,0,0,153,0,100,100,100,100
6.91667732325467,65.5000022178473,0,0,0,153,0,100,100,100,100
6.91667732325467,65.5833355659662,0,0,0,153,0,100,100,100,100
6.91667732325467,65.6666689140852,0,0,0,153,0,100,100,100,100
6.91667732325467,65.7500022622042,0,0,0,153,0,100,100,100,100
6.91667732325467,65.8333356103232,0,0,0,153,0,100,100,100,100
6.91667732325467,65.9166689584422,0,0,0,153,0,100,100,100,100
6.91667732325467,66.0000023065611,0,0,0,153,0,100,100,100,100
6.91667732325467,66.0833356546801,0,0,0,153,0,100,100,100,100
6.91667732325467,66.1666690027991,0,0,0,153,0,100,100,100,100
6.91667732325467,66.2500023509181,0,0,0,153,0,100,100,100,100
6.91667732325467,66.3333356990371,0,0,0,153,0,100,100,100,100
6.91667732325467,66.416669047156,0,0,0,153,0,100,100,100,100
6.91667732325467,66.500002395275,0,0,0,153,0,100,100,100,100
6.91667732325467,66.583335743394,0,0,0,153,0,100,100,100,100
6.91667732325467,66.666669091513,0,0,0,153,0,100,100,100,100
6.91667732325467,66.750002439632,0,0,0,153,0,100,100,100,100
6.91667732325467,66.833335787751,0,0,0,153,0,100,100,100,100
6.91667732325467,66.9166691358699,0,0,0,153,0,100,100,100,100
6.91667732325467,67.0000024839889,0,0,0,153,0,100,100,100,100
6.91667732325467,67.0833358321079,0,0,0,153,0,100,100,100,100
6.91667732325467,67.1666691802269,0,0,0,153,0,100,100,100,100
6.91667732325467,67.2500025283459,0,0,0,153,0,100,100,100,100
6.91667732325467,67.3333358764648,0,0,0,153,0,100,100,100,100
7.00001066381281,53.3333333924759,0,0,0,153,0,100,100,100,100
7.00001066381281,53.5000000887139,0,0,0,153,0,100,100,100,100
7.00001066381281,53.5833334368329,0,0,0,153,0,100,100,100,100
7.00001066381281,53.6666667849519,0,0,0,153,0,100,100,100,100
7.00001066381281,53.7500001330708,0,0,0,153,0,100,100,100,100
7.00001066381281,53.8333334811898,0,0,0,153,0,100,100,100,100
7.00001066381281,53.9166668293088,0,0,0,153,0,100,100,100,100
7.00001066381281,54.0000001774278,0,0,0,153,0,100,100,100,100
7.00001066381281,54.0833335255468,0,0,0,153,0,100,100,100,100
7.00001066381281,54.1666668736658,0,0,0,153,0,100,100,100,100
7.00001066381281,54.2500002217847,0,0,0,153,0,100,100,100,100
7.00001066381281,54.3333335699037,0,0,0,153,0,100,100,100,100
7.00001066381281,54.4166669180227,0,0,0,153,0,100,100,100,100
7.00001066381281,54.5000002661417,0,0,0,153,0,100,100,100,100
7.00001066381281,54.5833336142607,0,0,0,153,0,100,100,100,100
7.00001066381281,54.6666669623796,0,0,0,153,0,100,100,100,100
7.00001066381281,54.7500003104986,0,0,0,153,0,100,100,100,100
7.00001066381281,54.8333336586176,0,0,0,153,0,100,100,100,100
7.00001066381281,54.9166670067366,0,0,0,153,0,100,100,100,100
7.00001066381281,55.0000003548556,0,0,0,153,0,100,100,100,100
7.00001066381281,55.0833337029745,0,0,0,153,0,100,100,100,100
7.00001066381281,55.1666670510935,0,0,0,153,0,100,100,100,100
7.00001066381281,55.2500003992125,0,0,0,153,0,100,100,100,100
7.00001066381281,55.3333337473315,0,0,0,153,0,100,100,100,100
7.00001066381281,55.4166670954505,0,0,0,153,0,100,100,100,100
7.00001066381281,55.5000004435695,0,0,0,153,0,100,100,100,100
7.00001066381281,55.5833337916884,0,0,0,153,0,100,100,100,100
7.00001066381281,55.6666671398074,0,0,0,153,0,100,100,100,100
7.00001066381281,55.7500004879264,0,0,0,153,0,100,100,100,100
7.00001066381281,55.8333338360454,0,0,0,153,0,100,100,100,100
7.00001066381281,55.9166671841644,0,0,0,153,0,100,100,100,100
7.00001066381281,56.0000005322833,0,0,0,153,0,100,100,100,100
7.00001066381281,56.0833338804023,0,0,0,153,0,100,100,100,100
7.00001066381281,56.1666672285213,0,0,0,153,0,100,100,100,100
7.00001066381281,56.2500005766403,0,0,0,153,0,100,100,100,100
7.00001066381281,56.3333339247593,0,0,0,153,0,100,100,100,100
7.00001066381281,56.4166672728782,0,0,0,153,0,100,100,100,100
7.00001066381281,56.5000006209972,0,0,0,153,0,100,100,100,100
7.00001066381281,56.5833339691162,0,0,0,153,0,100,100,100,100
7.00001066381281,56.6666673172352,0,0,0,153,0,100,100,100,100
7.00001066381281,56.7500006653542,0,0,0,153,0,100,100,100,100
7.00001066381281,56.8333340134732,0,0,0,153,0,100,100,100,100
7.00001066381281,56.9166673615921,0,0,0,153,0,100,100,100,100
7.00001066381281,57.0000007097111,0,0,0,153,0,100,100,100,100
7.00001066381281,57.0833340578301,0,0,0,153,0,100,100,100,100
7.00001066381281,57.1666674059491,0,0,0,153,0,100,100,100,100
7.00001066381281,57.2500007540681,0,0,0,153,0,100,100,100,100
7.00001066381281,57.3333341021871,0,0,0,153,0,100,100,100,100
7.00001066381281,57.416667450306,0,0,0,153,0,100,100,100,100
7.00001066381281,57.500000798425,0,0,0,153,0,100,100,100,100
7.00001066381281,57.583334146544,0,0,0,153,0,100,100,100,100
7.00001066381281,57.666667494663,0,0,0,153,0,100,100,100,100
7.00001066381281,57.750000842782,0,0,0,153,0,100,100,100,100
7.00001066381281,57.8333341909009,0,0,0,153,0,100,100,100,100
7.00001066381281,57.9166675390199,0,0,0,153,0,100,100,100,100
7.00001066381281,58.0000008871389,0,0,0,153,0,100,100,100,100
7.00001066381281,62.6666683818019,0,0,0,153,0,100,100,100,100
7.00001066381281,63.0000017742778,0,0,0,153,0,100,100,100,100
7.00001066381281,63.0833351223968,0,0,0,153,0,100,100,100,100
7.00001066381281,63.1666684705158,0,0,0,153,0,100,100,100,100
7.00001066381281,63.2500018186347,0,0,0,153,0,100,100,100,100
7.00001066381281,63.3333351667537,0,0,0,153,0,100,100,100,100
7.00001066381281,63.4166685148727,0,0,0,153,0,100,100,100,100
7.00001066381281,63.5000018629917,0,0,0,153,0,100,100,100,100
7.00001066381281,63.5833352111107,0,0,0,153,0,100,100,100,100
7.00001066381281,63.6666685592297,0,0,0,153,0,100,100,100,100
7.00001066381281,63.7500019073486,0,0,0,153,0,100,100,100,100
7.00001066381281,63.8333352554676,0,0,0,153,0,100,100,100,100
7.00001066381281,63.9166686035866,0,0,0,153,0,100,100,100,100
7.00001066381281,64.0000019517056,0,0,0,153,0,100,100,100,100
7.00001066381281,64.0833352998246,0,0,0,153,0,100,100,100,100
7.00001066381281,64.1666686479436,0,0,0,153,0,100,100,100,100
7.00001066381281,64.2500019960625,0,0,0,153,0,100,100,100,100
7.00001066381281,64.3333353441815,0,0,0,153,0,100,100,100,100
7.00001066381281,64.4166686923005,0,0,0,153,0,100,100,100,100
7.00001066381281,64.5000020404195,0,0,0,153,0,100,100,100,100
7.00001066381281,64.5833353885385,0,0,0,153,0,100,100,100,100
7.00001066381281,64.6666687366574,0,0,0,153,0,100,100,100,100
7.00001066381281,64.7500020847764,0,0,0,153,0,100,100,100,100
7.00001066381281,64.8333354328954,0,0,0,153,0,100,100,100,100
7.00001066381281,64.9166687810144,0,0,0,153,0,100,100,100,100
7.00001066381281,65.0000021291334,0,0,0,153,0,100,100,100,100
7.00001066381281,65.0833354772523,0,0,0,153,0,100,100,100,100
7.00001066381281,65.1666688253713,0,0,0,153,0,100,100,100,100
7.00001066381281,65.2500021734903,0,0,0,153,0,100,100,100,100
7.00001066381281,65.3333355216093,0,0,0,153,0,100,100,100,100
7.00001066381281,65.4166688697283,0,0,0,153,0,100,100,100,100
7.00001066381281,65.5000022178473,0,0,0,153,0,100,100,100,100
7.00001066381281,65.5833355659662,0,0,0,153,0,100,100,100,100
7.00001066381281,65.6666689140852,0,0,0,153,0,100,100,100,100
7.00001066381281,65.7500022622042,0,0,0,153,0,100,100,100,100
7.00001066381281,65.8333356103232,0,0,0,153,0,100,100,100,100
7.00001066381281,65.9166689584422,0,0,0,153,0,100,100,100,100
7.00001066381281,66.0000023065611,0,0,0,153,0,100,100,100,100
7.00001066381281,66.0833356546801,0,0,0,153,0,100,100,100,100
7.00001066381281,66.1666690027991,0,0,0,153,0,100,100,100,100
7.00001066381281,66.2500023509181,0,0,0,153,0,100,100,100,100
7.00001066381281,66.3333356990371,0,0,0,153,0,100,100,100,100
7.00001066381281,66.416669047156,0,0,0,153,0,100,100,100,100
7.00001066381281,66.500002395275,0,0,0,153,0,100,100,100,100
7.00001066381281,66.583335743394,0,0,0,153,0,100,100,100,100
7.00001066381281,66.666669091513,0,0,0,153,0,100,100,100,100
7.00001066381281,66.750002439632,0,0,0,153,0,100,100,100,100
7.00001066381281,66.833335787751,0,0,0,153,0,100,100,100,100
7.00001066381281,66.9166691358699,0,0,0,153,0,100,100,100,100
7.00001066381281,67.0000024839889,0,0,0,153,0,100,100,100,100
7.00001066381281,67.0833358321079,0,0,0,153,0,100,100,100,100
7.00001066381281,67.1666691802269,0,0,0,153,0,100,100,100,100
7.00001066381281,67.2500025283459,0,0,0,153,0,100,100,100,100
7.00001066381281,67.3333358764648,0,0,0,153,0,100,100,100,100
7.08334400437095,53.3333333924759,0,0,0,153,0,100,100,100,100
7.08334400437095,53.5833334368329,0,0,0,153,0,100,100,100,100
7.08334400437095,53.6666667849519,0,0,0,153,0,100,100,100,100
7.08334400437095,53.7500001330708,0,0,0,153,0,100,100,100,100
7.08334400437095,53.8333334811898,0,0,0,153,0,100,100,100,100
7.08334400437095,53.9166668293088,0,0,0,153,0,100,100,100,100
7.08334400437095,54.0000001774278,0,0,0,153,0,100,100,100,100
7.08334400437095,54.0833335255468,0,0,0,153,0,100,100,100,100
7.08334400437095,54.1666668736658,0,0,0,153,0,100,100,100,100
7.08334400437095,54.2500002217847,0,0,0,153,0,100,100,100,100
7.08334400437095,54.3333335699037,0,0,0,153,0,100,100,100,100
7.08334400437095,54.4166669180227,0,0,0,153,0,100,100,100,100
7.08334400437095,54.5000002661417,0,0,0,153,0,100,100,100,100
7.08334400437095,54.5833336142607,0,0,0,153,0,100,100,100,100
7.08334400437095,54.6666669623796,0,0,0,153,0,100,100,100,100
7.08334400437095,54.7500003104986,0,0,0,153,0,100,100,100,100
7.08334400437095,54.8333336586176,0,0,0,153,0,100,100,100,100
7.08334400437095,54.9166670067366,0,0,0,153,0,100,100,100,100
7.08334400437095,55.0000003548556,0,0,0,153,0,100,100,100,100
7.08334400437095,55.0833337029745,0,0,0,153,0,100,100,100,100
7.08334400437095,55.1666670510935,0,0,0,153,0,100,100,100,100
7.08334400437095,55.2500003992125,0,0,0,153,0,100,100,100,100
7.08334400437095,55.3333337473315,0,0,0,153,0,100,100,100,100
7.08334400437095,55.4166670954505,0,0,0,153,0,100,100,100,100
7.08334400437095,55.5000004435695,0,0,0,153,0,100,100,100,100
7.08334400437095,55.5833337916884,0,0,0,153,0,100,100,100,100
7.08334400437095,55.6666671398074,0,0,0,153,0,100,100,100,100
7.08334400437095,55.7500004879264,0,0,0,153,0,100,100,100,100
7.08334400437095,55.8333338360454,0,0,0,153,0,100,100,100,100
7.08334400437095,55.9166671841644,0,0,0,153,0,100,100,100,100
7.08334400437095,56.0000005322833,0,0,0,153,0,100,100,100,100
7.08334400437095,56.0833338804023,0,0,0,153,0,100,100,100,100
7.08334400437095,56.1666672285213,0,0,0,153,0,100,100,100,100
7.08334400437095,56.2500005766403,0,0,0,153,0,100,100,100,100
7.08334400437095,56.3333339247593,0,0,0,153,0,100,100,100,100
7.08334400437095,56.4166672728782,0,0,0,153,0,100,100,100,100
7.08334400437095,56.5000006209972,0,0,0,153,0,100,100,100,100
7.08334400437095,56.5833339691162,0,0,0,153,0,100,100,100,100
7.08334400437095,56.6666673172352,0,0,0,153,0,100,100,100,100
7.08334400437095,56.7500006653542,0,0,0,153,0,100,100,100,100
7.08334400437095,56.8333340134732,0,0,0,153,0,100,100,100,100
7.08334400437095,56.9166673615921,0,0,0,153,0,100,100,100,100
7.08334400437095,57.0000007097111,0,0,0,153,0,100,100,100,100
7.08334400437095,57.0833340578301,0,0,0,153,0,100,100,100,100
7.08334400437095,57.1666674059491,0,0,0,153,0,100,100,100,100
7.08334400437095,57.2500007540681,0,0,0,153,0,100,100,100,100
7.08334400437095,57.3333341021871,0,0,0,153,0,100,100,100,100
7.08334400437095,57.416667450306,0,0,0,153,0,100,100,100,100
7.08334400437095,57.500000798425,0,0,0,153,0,100,100,100,100
7.08334400437095,57.583334146544,0,0,0,153,0,100,100,100,100
7.08334400437095,57.666667494663,0,0,0,153,0,100,100,100,100
7.08334400437095,57.750000842782,0,0,0,153,0,100,100,100,100
7.08334400437095,57.8333341909009,0,0,0,153,0,100,100,100,100
7.08334400437095,57.9166675390199,0,0,0,153,0,100,100,100,100
7.08334400437095,62.6666683818019,0,0,0,153,0,100,100,100,100
7.08334400437095,63.0000017742778,0,0,0,153,0,100,100,100,100
7.08334400437095,63.0833351223968,0,0,0,153,0,100,100,100,100
7.08334400437095,63.1666684705158,0,0,0,153,0,100,100,100,100
7.08334400437095,63.2500018186347,0,0,0,153,0,100,100,100,100
7.08334400437095,63.3333351667537,0,0,0,153,0,100,100,100,100
7.08334400437095,63.4166685148727,0,0,0,153,0,100,100,100,100
7.08334400437095,63.5000018629917,0,0,0,153,0,100,100,100,100
7.08334400437095,63.5833352111107,0,0,0,153,0,100,100,100,100
7.08334400437095,63.6666685592297,0,0,0,153,0,100,100,100,100
7.08334400437095,63.7500019073486,0,0,0,153,0,100,100,100,100
7.08334400437095,63.8333352554676,0,0,0,153,0,100,100,100,100
7.08334400437095,63.9166686035866,0,0,0,153,0,100,100,100,100
7.08334400437095,64.0000019517056,0,0,0,153,0,100,100,100,100
7.08334400437095,64.0833352998246,0,0,0,153,0,100,100,100,100
7.08334400437095,64.1666686479436,0,0,0,153,0,100,100,100,100
7.08334400437095,64.2500019960625,0,0,0,153,0,100,100,100,100
7.08334400437095,64.3333353441815,0,0,0,153,0,100,100,100,100
7.08334400437095,64.4166686923005,0,0,0,153,0,100,100,100,100
7.08334400437095,64.5000020404195,0,0,0,153,0,100,100,100,100
7.08334400437095,64.5833353885385,0,0,0,153,0,100,100,100,100
7.08334400437095,64.6666687366574,0,0,0,153,0,100,100,100,100
7.08334400437095,64.7500020847764,0,0,0,153,0,100,100,100,100
7.08334400437095,64.8333354328954,0,0,0,153,0,100,100,100,100
7.08334400437095,64.9166687810144,0,0,0,153,0,100,100,100,100
7.08334400437095,65.0000021291334,0,0,0,153,0,100,100,100,100
7.08334400437095,65.0833354772523,0,0,0,153,0,100,100,100,100
7.08334400437095,65.1666688253713,0,0,0,153,0,100,100,100,100
7.08334400437095,65.2500021734903,0,0,0,153,0,100,100,100,100
7.08334400437095,65.3333355216093,0,0,0,153,0,100,100,100,100
7.08334400437095,65.4166688697283,0,0,0,153,0,100,100,100,100
7.08334400437095,65.5000022178473,0,0,0,153,0,100,100,100,100
7.08334400437095,65.5833355659662,0,0,0,153,0,100,100,100,100
7.08334400437095,65.6666689140852,0,0,0,153,0,100,100,100,100
7.08334400437095,65.7500022622042,0,0,0,153,0,100,100,100,100
