x,y,time.x,salinity.x,time.y,salinity.y,salinity_diff,change_rate
10.3250003501531,55.8249990532682,X2090.01.01,18.3331668679017,X2010.01.01,19.5380146068178,-1.20484773891609,-0.0616668460517813
10.3750003518487,55.8249990532682,X2090.01.01,18.3828632309762,X2010.01.01,19.5804987708718,-1.1976355398956,-0.0611647105576912
10.4250003535444,55.8249990532682,X2090.01.01,18.4289944582859,X2010.01.01,19.6243139571226,-1.19531949883667,-0.0609101292125847
10.47500035524,55.8249990532682,X2090.01.01,18.5285114110172,X2010.01.01,19.7205574297168,-1.19204601869965,-0.0604468724044971
10.5250003569357,55.8249990532682,X2090.01.01,18.5712373218488,X2010.01.01,19.7617211783694,-1.19048385652062,-0.060241911409199
10.5750003586313,55.8249990532682,X2090.01.01,,X2010.01.01,,,
10.625000360327,55.8249990532682,X2090.01.01,,X2010.01.01,,,
10.6750003620227,55.8249990532682,X2090.01.01,18.8378577559338,X2010.01.01,20.0048289151855,-1.16697115925166,-0.0583344733513729
10.7250003637183,55.8249990532682,X2090.01.01,18.6766107602226,X2010.01.01,19.8437638275559,-1.16715306733328,-0.058817121463244
10.775000365414,55.8249990532682,X2090.01.01,18.5983328202819,X2010.01.01,19.7649910347925,-1.16665821451056,-0.0590264985426443
10.8250003671096,55.8249990532682,X2090.01.01,18.4198525633756,X2010.01.01,19.5853874952926,-1.16553493191702,-0.0595104351240003
10.8750003688053,55.8249990532682,X2090.01.01,18.1588898151957,X2010.01.01,19.3220124536919,-1.16312263849623,-0.0601967647668082
10.925000370501,55.8249990532682,X2090.01.01,17.9661626452654,X2010.01.01,19.1282016643028,-1.16203901903748,-0.0607500401465385
10.9750003721966,55.8249990532682,X2090.01.01,17.5661152178982,X2010.01.01,18.7269220090504,-1.16080679115217,-0.0619859895070408
11.0250003738923,55.8249990532682,X2090.01.01,17.4935325844622,X2010.01.01,18.631211293959,-1.13767870949672,-0.0610630565853549
11.0750003755879,55.8249990532682,X2090.01.01,17.3063671118209,X2010.01.01,18.4424899179513,-1.13612280613038,-0.0616035476329321
11.1250003772836,55.8249990532682,X2090.01.01,17.3389197448372,X2010.01.01,18.4723734980351,-1.13345375319797,-0.0613593999340979
11.1750003789792,55.8249990532682,X2090.01.01,17.26275445326,X2010.01.01,18.3947252288138,-1.13197077555378,-0.0615377920285886
11.2250003806749,55.8249990532682,X2090.01.01,17.3229883205595,X2010.01.01,18.4515094747021,-1.12852115414251,-0.0611614543346589
11.2750003823705,55.8249990532682,X2090.01.01,17.2739198198636,X2010.01.01,18.3985294493237,-1.12460962946018,-0.0611249737408507
11.3250003840662,55.8249990532682,X2090.01.01,17.2624264127365,X2010.01.01,18.3829006788357,-1.12047426609929,-0.0609519838938852
11.3750003857619,55.8249990532682,X2090.01.01,17.2515691211409,X2010.01.01,18.3706399555409,-1.11907083440003,-0.0609162684102629
11.4250003874575,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.4750003891532,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.5250003908488,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.5750003925445,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.6250003942401,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.6750003959358,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.7250003976314,55.8249990532682,X2090.01.01,,X2010.01.01,,,
11.7750003993271,55.8249990532682,X2090.01.01,18.0905928548464,X2010.01.01,19.1740836924715,-1.08349083762516,-0.056508089513064
11.8250004010228,55.8249990532682,X2090.01.01,18.1107490252778,X2010.01.01,19.1909029227949,-1.08015389751715,-0.0562846835223239
11.8750004027184,55.8249990532682,X2090.01.01,18.1099396279538,X2010.01.01,19.1866483051944,-1.07670867724059,-0.0561176011627363
11.9250004044141,55.8249990532682,X2090.01.01,18.1612711970282,X2010.01.01,19.2173730919627,-1.05610189493442,-0.0549555805510233
11.9750004061097,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.0250004078054,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.0750004095011,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.1250004111967,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.1750004128924,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.225000414588,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.2750004162837,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.3250004179793,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.375000419675,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.4250004213706,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.4750004230663,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.525000424762,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.5750004264576,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.6250004281533,55.8249990532682,X2090.01.01,13.2761177536782,X2010.01.01,14.2138492824109,-0.937731528732686,-0.0659730879441007
12.6750004298489,55.8249990532682,X2090.01.01,13.1143064341635,X2010.01.01,14.0452821060403,-0.930975671876821,-0.0662838713276143
12.7250004315446,55.8249990532682,X2090.01.01,12.603006149878,X2010.01.01,13.5306581965529,-0.92765204667484,-0.0685592698595529
12.7750004332403,55.8249990532682,X2090.01.01,12.4703959890769,X2010.01.01,13.3952372758272,-0.924841286750294,-0.0690425460711506
12.8250004349359,55.8249990532682,X2090.01.01,12.0603072289622,X2010.01.01,12.9765933730721,-0.916286144109929,-0.0706106847742742
12.8750004366316,55.8249990532682,X2090.01.01,11.8370941173118,X2010.01.01,12.7377034554222,-0.900609338110417,-0.0707042161298743
12.9250004383272,55.8249990532682,X2090.01.01,,X2010.01.01,,,
12.9750004400229,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.0250004417185,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.0750004434142,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.1250004451098,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.1750004468055,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.2250004485011,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.2750004501968,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.3250004518925,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.3750004535881,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.4250004552838,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.4750004569794,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.5250004586751,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.5750004603707,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.6250004620664,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.675000463762,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.7250004654577,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.7750004671534,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.825000468849,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.8750004705447,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.9250004722403,55.8249990532682,X2090.01.01,,X2010.01.01,,,
13.975000473936,55.8249990532682,X2090.01.01,,X2010.01.01,,,
14.0250004756317,55.8249990532682,X2090.01.01,,X2010.01.01,,,
14.0750004773273,55.8249990532682,X2090.01.01,,X2010.01.01,,,
14.125000479023,55.8249990532682,X2090.01.01,,X2010.01.01,,,
14.1750004807186,55.8249990532682,X2090.01.01,,X2010.01.01,,,
14.2250004824143,55.8249990532682,X2090.01.01,6.65434174343452,X2010.01.01,7.4992917860332,-0.844950042598671,-0.112670645003082
14.2750004841099,55.8249990532682,X2090.01.01,6.65474257075136,X2010.01.01,7.500592831809,-0.845850261057634,-0.112771120900004
14.3250004858056,55.8249990532682,X2090.01.01,6.65681317218417,X2010.01.01,7.50384698527089,-0.847033813086716,-0.11287994208162
14.3750004875012,55.8249990532682,X2090.01.01,6.64491186306862,X2010.01.01,7.49354501909938,-0.848633156030767,-0.113248556439948
14.4250004891969,55.8249990532682,X2090.01.01,6.64072003963625,X2010.01.01,7.49298731275369,-0.852267273117439,-0.113741988014154
14.4750004908926,55.8249990532682,X2090.01.01,6.61877104399983,X2010.01.01,7.47286624016526,-0.854095196165435,-0.11429285212879
14.5250004925882,55.8249990532682,X2090.01.01,6.60956597902971,X2010.01.01,7.46571822031454,-0.856152241284831,-0.114677813442678
14.5750004942839,55.8249990532682,X2090.01.01,6.59406342253957,X2010.01.01,7.45339815722576,-0.859334734686187,-0.115294355213413
14.6250004959795,55.8249990532682,X2090.01.01,6.5706533942012,X2010.01.01,7.43256303173907,-0.861909637537867,-0.11596398629346
14.6750004976752,55.8249990532682,X2090.01.01,6.56343466840732,X2010.01.01,7.42815286180362,-0.864718193396296,-0.116410931423177
14.7250004993709,55.8249990532682,X2090.01.01,6.54327676979545,X2010.01.01,7.40863624726627,-0.86535947747082,-0.116804152422807
14.7750005010665,55.8249990532682,X2090.01.01,6.53692309168539,X2010.01.01,7.40455194108796,-0.86762884940257,-0.11717506424502
14.8250005027622,55.8249990532682,X2090.01.01,6.52492132642486,X2010.01.01,7.39489876799618,-0.869977441571322,-0.117645618806363
14.8750005044578,55.8249990532682,X2090.01.01,6.51082666999121,X2010.01.01,7.3829558617339,-0.872129191742691,-0.118127374465689
14.9250005061535,55.8249990532682,X2090.01.01,6.50504729868224,X2010.01.01,7.37909477718936,-0.874047478507126,-0.118449146527976
14.9750005078491,55.8249990532682,X2090.01.01,6.49307905397794,X2010.01.01,7.36881497489564,-0.875735920917701,-0.118843521502601
15.0250005095448,55.8249990532682,X2090.01.01,6.48618030906342,X2010.01.01,7.36610289803917,-0.879922588975753,-0.119455647193034
15.0750005112404,55.8249990532682,X2090.01.01,6.47972181089411,X2010.01.01,7.35840302632073,-0.878681215426621,-0.119411944722736
15.1250005129361,55.8249990532682,X2090.01.01,6.46573161040007,X2010.01.01,7.34692498397297,-0.881193373572905,-0.119940434330716
15.1750005146318,55.8249990532682,X2090.01.01,6.45736081670503,X2010.01.01,7.33911058701893,-0.881749770313901,-0.120143954755703
15.2250005163274,55.8249990532682,X2090.01.01,6.44028827704085,X2010.01.01,7.32234000578205,-0.882051728741194,-0.120460362130779
15.2750005180231,55.8249990532682,X2090.01.01,6.43530022635685,X2010.01.01,7.31782155116034,-0.882521324803497,-0.120598913028094
15.3250005197187,55.8249990532682,X2090.01.01,6.41978706181848,X2010.01.01,7.30263853121387,-0.882851469395392,-0.120894860894702
15.3750005214144,55.8249990532682,X2090.01.01,6.41311600840741,X2010.01.01,7.29637657086876,-0.88326056246135,-0.121054684319313
15.42500052311,55.8249990532682,X2090.01.01,6.40357318483821,X2010.01.01,7.28705833105938,-0.883485146221174,-0.121240301104154
15.4750005248057,55.8249990532682,X2090.01.01,6.39523970238875,X2010.01.01,7.27898600906701,-0.883746306678262,-0.12141063406049
15.5250005265013,55.8249990532682,X2090.01.01,6.39154132393327,X2010.01.01,7.27633326369074,-0.884791939757476,-0.121598600241777
15.575000528197,55.8249990532682,X2090.01.01,6.38036780751683,X2010.01.01,7.2656112235404,-0.885243416023571,-0.121840185056338
15.6250005298927,55.8249990532682,X2090.01.01,6.37665512594904,X2010.01.01,7.26308531554133,-0.886430189592291,-0.122045955827551
15.6750005315883,55.8249990532682,X2090.01.01,6.36753124294008,X2010.01.01,7.25507618913999,-0.887544946199915,-0.122334338477171
15.725000533284,55.8249990532682,X2090.01.01,6.36412912521127,X2010.01.01,7.25277514860372,-0.888646023392451,-0.122524965297391
15.7750005349796,55.8249990532682,X2090.01.01,6.3628596312983,X2010.01.01,7.25270943803429,-0.889849806735992,-0.122692052444496
15.8250005366753,55.8249990532682,X2090.01.01,6.35594976558836,X2010.01.01,7.24694319997449,-0.890993434386132,-0.12294748417364
15.875000538371,55.8249990532682,X2090.01.01,6.35980109583739,X2010.01.01,7.25193491624589,-0.892133820408493,-0.123020108524405
15.9250005400666,55.8249990532682,X2090.01.01,6.35365551855493,X2010.01.01,7.2467884854211,-0.893132966866171,-0.123245347737546
15.9750005417623,55.8249990532682,X2090.01.01,6.36170197892394,X2010.01.01,7.25565171645379,-0.893949737529848,-0.123207366128479
16.0250005434579,55.8249990532682,X2090.01.01,6.36519779738664,X2010.01.01,7.2591089987299,-0.893911201343265,-0.123143377720278
16.0750005451536,55.8249990532682,X2090.01.01,6.37186936144639,X2010.01.01,7.26588503604218,-0.894015674595788,-0.123042914959575
16.1250005468492,55.8249990532682,X2090.01.01,6.37760824060513,X2010.01.01,7.27209506908949,-0.894486828484357,-0.123002631289356
16.1750005485449,55.8249990532682,X2090.01.01,6.37820124854723,X2010.01.01,7.27163419911177,-0.893432950564545,-0.12286549709468
16.2250005502405,55.8249990532682,X2090.01.01,6.38144166281878,X2010.01.01,7.27493570009404,-0.893494037275255,-0.12281813532231
16.2750005519362,55.8249990532682,X2090.01.01,6.38123116522922,X2010.01.01,7.27585744026453,-0.894626275035313,-0.122958191853026
16.3250005536318,55.8249990532682,X2090.01.01,6.38046519678878,X2010.01.01,7.27542802889016,-0.894962832101385,-0.123011708527327
16.3750005553275,55.8249990532682,X2090.01.01,6.38304706603903,X2010.01.01,7.27843070997716,-0.895383643938127,-0.123018776933708
16.4250005570232,55.8249990532682,X2090.01.01,6.38285169258432,X2010.01.01,7.27859657263279,-0.895744880048472,-0.12306560352808
16.4750005587188,55.8249990532682,X2090.01.01,6.3821742280287,X2010.01.01,7.27859487552832,-0.896420647499626,-0.123158475341652
16.5250005604145,55.8249990532682,X2090.01.01,6.37965907430482,X2010.01.01,7.277392837721,-0.897733763416185,-0.123359255633824
16.5750005621102,55.8249990532682,X2090.01.01,6.37725317283443,X2010.01.01,7.2757767317619,-0.898523558927468,-0.123495207735694
16.6250005638058,55.8249990532682,X2090.01.01,6.37873489248583,X2010.01.01,7.27817744230187,-0.89944254981604,-0.123580739401645
16.6750005655015,55.8249990532682,X2090.01.01,6.38014467890559,X2010.01.01,7.28023280720618,-0.900088128300592,-0.123634525452216
16.7250005671971,55.8249990532682,X2090.01.01,6.37855697853053,X2010.01.01,7.2790618056489,-0.900504827118374,-0.123711661085161
16.7750005688928,55.8249990532682,X2090.01.01,6.37682447623492,X2010.01.01,7.27772539055968,-0.900900914324753,-0.123788802953923
16.8250005705884,55.8249990532682,X2090.01.01,6.37188482213484,X2010.01.01,7.27338715323432,-0.901502331099474,-0.123945324524434
16.8750005722841,55.8249990532682,X2090.01.01,6.37148168051866,X2010.01.01,7.27332894788597,-0.901847267367305,-0.12399374121934
16.9250005739797,55.8249990532682,X2090.01.01,6.37129193788246,X2010.01.01,7.27351170295955,-0.902219765077094,-0.124041838649959
16.9750005756754,55.8249990532682,X2090.01.01,6.36678780969507,X2010.01.01,7.26944708947876,-0.90265927978369,-0.124171655515607
17.025000577371,55.8249990532682,X2090.01.01,6.36450693822009,X2010.01.01,7.26715163344252,-0.902644695222431,-0.124208870373445
17.0750005790667,55.8249990532682,X2090.01.01,6.35567541979369,X2010.01.01,7.25870440576153,-0.903028985967842,-0.12440635897104
17.1250005807624,55.8249990532682,X2090.01.01,6.35124224927357,X2010.01.01,7.25480774078421,-0.903565491510633,-0.124547131198402
17.175000582458,55.8249990532682,X2090.01.01,6.34973325457603,X2010.01.01,7.2525659760929,-0.902832721516871,-0.124484592693529
17.2250005841537,55.8249990532682,X2090.01.01,6.34023570139175,X2010.01.01,7.24316454111896,-0.902928839727206,-0.124659440580335
17.2750005858493,55.8249990532682,X2090.01.01,6.33573321439137,X2010.01.01,7.23873999284483,-0.903006778453456,-0.124746403289252
17.325000587545,55.8249990532682,X2090.01.01,6.31902517875134,X2010.01.01,7.22215110981978,-0.903125931068443,-0.125049437118601
17.3750005892406,55.8249990532682,X2090.01.01,6.306662693954,X2010.01.01,7.21096520199256,-0.904302508038564,-0.125406583266923
17.4250005909363,55.8249990532682,X2090.01.01,6.29724097249199,X2010.01.01,7.20204569108018,-0.904804718588186,-0.125631627095729
17.4750005926319,55.8249990532682,X2090.01.01,6.28018879645887,X2010.01.01,7.18564097730355,-0.90545218084468,-0.126008547282647
17.5250005943276,55.8249990532682,X2090.01.01,6.27324137238476,X2010.01.01,7.17931618964369,-0.906074817258923,-0.126206283902909
17.5750005960233,55.8249990532682,X2090.01.01,6.25271597512178,X2010.01.01,7.15948142513177,-0.906765450009982,-0.126652392284584
17.6250005977189,55.8249990532682,X2090.01.01,6.24713665303069,X2010.01.01,7.15475040543701,-0.907613752406321,-0.12685470505255
17.6750005994146,55.8249990532682,X2090.01.01,6.24092846737134,X2010.01.01,7.14899517382557,-0.908066706454225,-0.127020187365478
17.7250006011102,55.8249990532682,X2090.01.01,6.24140485923224,X2010.01.01,7.14977750838163,-0.908372649149385,-0.127049079231418
17.7750006028059,55.8249990532682,X2090.01.01,6.24018808969111,X2010.01.01,7.14891383223085,-0.908725742539739,-0.127113819506783
17.8250006045016,55.8249990532682,X2090.01.01,6.23753462218465,X2010.01.01,7.14682712679685,-0.909292504612198,-0.127230236366405
17.8750006061972,55.8249990532682,X2090.01.01,6.2364956925252,X2010.01.01,7.14596051539506,-0.90946482286986,-0.127269780026147
17.9250006078929,55.8249990532682,X2090.01.01,6.23458129572654,X2010.01.01,7.14453814389507,-0.909956848168526,-0.127363984884884
17.9750006095885,55.8249990532682,X2090.01.01,6.23337929191736,X2010.01.01,7.14378695942637,-0.910407667509014,-0.12744048397296
18.0250006112842,55.8249990532682,X2090.01.01,6.23218423680639,X2010.01.01,7.14288687891766,-0.91070264211127,-0.127497839115894
18.0750006129798,55.8249990532682,X2090.01.01,6.22771366039578,X2010.01.01,7.13909019272569,-0.911376532329918,-0.127660038986278
18.1250006146755,55.8249990532682,X2090.01.01,6.22582392763222,X2010.01.01,7.13761446691812,-0.911790539285898,-0.127744436675856
18.1750006163711,55.8249990532682,X2090.01.01,6.22351706819346,X2010.01.01,7.13523991370827,-0.911722845514814,-0.127777461800998
18.2250006180668,55.8249990532682,X2090.01.01,6.2235511416179,X2010.01.01,7.13505639397563,-0.911505252357734,-0.127750251999038
18.2750006197625,55.8249990532682,X2090.01.01,6.22493072861501,X2010.01.01,7.13490524126991,-0.909974512654897,-0.127538415982233
18.3250006214581,55.8249990532682,X2090.01.01,6.2234978292936,X2010.01.01,7.13363577340002,-0.910137944106427,-0.127584022091534
18.3750006231538,55.8249990532682,X2090.01.01,6.22611685491493,X2010.01.01,7.13552524666645,-0.90940839175152,-0.127447995811713
18.4250006248494,55.8249990532682,X2090.01.01,6.2268601090635,X2010.01.01,7.1359747610596,-0.909114651996094,-0.127398804289087
18.4750006265451,55.8249990532682,X2090.01.01,6.23292699107733,X2010.01.01,7.14286231384765,-0.909935322770314,-0.127390852964679
18.5250006282407,55.8249990532682,X2090.01.01,6.23493814790974,X2010.01.01,7.145135906284,-0.910197758374262,-0.1273870462805
18.5750006299364,55.8249990532682,X2090.01.01,6.24174655065161,X2010.01.01,7.15221418436844,-0.910467633716832,-0.127298709217449
18.6250006316321,55.8249990532682,X2090.01.01,6.24737453469707,X2010.01.01,7.15810425584535,-0.91072972114828,-0.127230575107169
18.6750006333277,55.8249990532682,X2090.01.01,6.25245509437923,X2010.01.01,7.16379683125537,-0.911341736876144,-0.127214905495365
18.7250006350234,55.8249990532682,X2090.01.01,6.26382783050231,X2010.01.01,7.17497006148832,-0.911142230986012,-0.126988994125087
18.775000636719,55.8249990532682,X2090.01.01,6.26753127033264,X2010.01.01,7.17849767262025,-0.910966402287614,-0.126902096209094
18.8250006384147,55.8249990532682,X2090.01.01,6.27791696938987,X2010.01.01,7.18854853979002,-0.910631570400157,-0.126678086036372
18.8750006401103,55.8249990532682,X2090.01.01,6.28443761904165,X2010.01.01,7.19501912627136,-0.910581507229718,-0.12655720453958
18.925000641806,55.8249990532682,X2090.01.01,6.29139898765973,X2010.01.01,7.20199729946987,-0.910598311810142,-0.126436913809614
18.9750006435017,55.8249990532682,X2090.01.01,6.30600717514045,X2010.01.01,7.21518813426889,-0.909180959128436,-0.12600932119985
19.0250006451973,55.8249990532682,X2090.01.01,6.3108322427813,X2010.01.01,7.21982587608198,-0.908993633300684,-0.125902431568609
19.075000646893,55.8249990532682,X2090.01.01,6.32357627370003,X2010.01.01,7.23231929980451,-0.908743026104482,-0.125650291204517
19.1250006485886,55.8249990532682,X2090.01.01,6.33268821413709,X2010.01.01,7.24128005450813,-0.908591840371034,-0.125473926368223
